Date,Residuals
2018-09-06,-0.004586263453468836
2018-09-07,-0.002625678813418521
2018-09-10,0.0007088352883202768
2018-09-11,0.0037749311042981873
2018-09-12,-0.00023691557877251405
2018-09-13,0.0047568676800747636
2018-09-14,0.0006170636133291269
2018-09-17,-0.005832719050447205
2018-09-18,0.00500658010141418
2018-09-19,0.0015651403018150049
2018-09-20,0.008247228003723283
2018-09-21,5.197747495067393e-05
2018-09-24,-0.0035845375639029834
2018-09-25,-0.0019445386062656121
2018-09-26,-0.003399301927008038
2018-09-27,0.001978320133550271
2018-09-28,0.0005573416062585847
2018-10-01,0.002944061834346896
2018-10-02,-0.000567953614518665
2018-10-03,0.0005430910986238128
2018-10-04,-0.008775324076427175
2018-10-05,-0.006314911161627286
2018-10-08,-0.0018579008779797063
2018-10-09,-0.001001586956493513
2018-10-10,-0.03412820790462964
2018-10-11,-0.024943794504713734
2018-10-12,0.010541848352705692
2018-10-15,-0.004718293196910448
2018-10-16,0.019840809173463515
2018-10-17,3.1100390105439106e-05
2018-10-18,-0.015001252982856423
2018-10-19,-0.00246669601869093
2018-10-22,-0.0035526921470079662
2018-10-23,-0.005266656010567485
2018-10-24,-0.030564463776166645
2018-10-25,0.013082060355089943
2018-10-26,-0.014728285806938014
2018-10-29,-0.007737581161620275
2018-10-30,0.011490035355999224
2018-10-31,0.012694855714330603
2018-11-01,0.010359858171149084
2018-11-02,-0.003867664413649591
2018-11-05,0.0035242927596685347
2018-11-06,0.009060535156814608
2018-11-07,0.02185121235985916
2018-11-08,-0.0003516936485894865
2018-11-09,-0.006907386816185315
2018-11-12,-0.02293308403264648
2018-11-13,-0.002243840564491042
2018-11-14,-0.008553371788236733
2018-11-15,0.01086499059148178
2018-11-16,0.00041978265646142477
2018-11-19,-0.017362150830804137
2018-11-20,-0.021058154457582072
2018-11-21,0.00038005937869722665
2018-11-23,-0.006927472415897526
2018-11-26,0.014141765335708673
2018-11-27,0.004559095937492671
2018-11-28,0.022328432409908262
2018-11-29,0.0003221870676584338
2018-11-30,0.0075541726271593414
2018-12-03,0.012304280436379832
2018-12-04,-0.030431598730869674
2018-12-06,-0.004779548484840284
2018-12-07,-0.022523560203978096
2018-12-10,-0.0001972591255922204
2018-12-11,-0.0015719699609647955
2018-12-12,0.003973080952978023
2018-12-13,-0.0021047327132531633
2018-12-14,-0.01882351740939289
2018-12-17,-0.026412072654376492
2018-12-18,-0.0003873091930410612
2018-12-19,-0.016269473516080737
2018-12-20,-0.017851685958093028
2018-12-21,-0.023154093351274902
2018-12-24,-0.031146740962543412
2018-12-26,0.04535318627795993
2018-12-27,0.011215660097510061
2018-12-28,0.00034833254230389214
2018-12-31,0.006505409610365991
2019-01-02,0.0025795834045013915
2019-01-03,-0.023567910872501277
2019-01-04,0.03456858638027947
2019-01-07,0.009341021591122042
2019-01-08,0.01300651069899488
2019-01-09,0.0037870776939376836
2019-01-10,0.005477911678215878
2019-01-11,0.001716847822877547
2019-01-14,-0.006386022111982451
2019-01-15,0.00966555541583053
2019-01-16,0.005133934018933663
2019-01-17,0.00787204590177903
2019-01-18,0.011540250459518665
2019-01-22,-0.01166485516578244
2019-01-23,-0.0008916151074157006
2019-01-24,0.0013061405041986818
2019-01-25,0.00794981442087075
2019-01-28,-0.005396840011210319
2019-01-29,-0.0034592145664876176
2019-01-30,0.013312638205536942
2019-01-31,0.011332237099318647
2019-02-01,0.0007302648216199626
2019-02-04,0.006820523981815895
2019-02-05,0.00444592491728529
2019-02-06,-0.0006872837045607239
2019-02-07,-0.009297436188018069
2019-02-08,-0.0006520604807817066
2019-02-11,0.001062605998509628
2019-02-12,0.012014725360988503
2019-02-13,0.004084965223907115
2019-02-14,-0.002707850151003385
2019-02-15,0.009504742893983262
2019-02-19,0.001978228561467051
2019-02-20,0.002503264474992947
2019-02-21,-0.0029226964488868984
2019-02-22,0.005459841096322075
2019-02-25,0.001787943955440948
2019-02-26,-2.950177962073551e-05
2019-02-27,-0.001502044909903587
2019-02-28,-0.003057085587783456
2019-03-01,0.005572759333767936
2019-03-04,-0.002903278694349895
2019-03-05,-0.0017812759761692762
2019-03-06,-0.007499564825056494
2019-03-07,-0.009170975215027993
2019-03-08,-0.0036361577207550144
2019-03-11,0.014602811773040956
2019-03-12,0.0032219899592075634
2019-03-13,0.007233219523647782
2019-03-14,-0.0012596109276893396
2019-03-15,0.005194776980791357
2019-03-18,0.004351933228310731
2019-03-19,0.0006521344600686223
2019-03-20,-0.002652114367145258
2019-03-21,0.010720479591293585
2019-03-22,-0.018217196852887887
2019-03-25,-0.0027244713680163344
2019-03-26,0.006443579694473795
2019-03-27,-0.004523707326253298
2019-03-28,0.0026055963795361134
2019-03-29,0.006357530747269972
2019-04-01,0.01178972973195869
2019-04-02,0.0011571712115549537
2019-04-03,0.0014148792922195356
2019-04-04,0.002507869005659027
2019-04-05,0.005933431245878023
2019-04-08,0.0005892810674232435
2019-04-09,-0.004780252157178101
2019-04-10,0.002514697808449752
2019-04-11,-3.797017827910317e-05
2019-04-12,0.00594788422084508
2019-04-15,0.00013537586584324841
2019-04-16,0.0002613216356219995
2019-04-17,-0.003713063200297282
2019-04-18,0.0017239133858254424
2019-04-22,0.000924551961833827
2019-04-23,0.00914065354294542
2019-04-24,-0.0025801095348810237
2019-04-25,-0.0002872756808162556
2019-04-26,0.004413533809546143
2019-04-29,0.0012980681609257522
2019-04-30,0.0009404243250270573
2019-05-01,-0.007586647321157496
2019-05-02,-0.0029841331724487605
2019-05-03,0.008850035946179419
2019-05-06,-0.003363674166307159
2019-05-07,-0.017638938831187573
2019-05-08,-0.0039046558624583243
2019-05-09,-0.00441872811706626
2019-05-10,0.0038649366561809787
2019-05-13,-0.024631779480425466
2019-05-14,0.004326883203956886
2019-05-15,0.00555003043783141
2019-05-16,0.009586365436769766
2019-05-17,-0.005557344209902213
2019-05-20,-0.007312307324269276
2019-05-21,0.006470872443514292
2019-05-22,-0.0007930607659573929
2019-05-23,-0.0118677563604009
2019-05-24,0.000414311996615816
2019-05-28,-0.009030291808701943
2019-05-29,-0.008543430725579582
2019-05-30,0.00224912779914787
2019-05-31,-0.014406243049439856
2019-06-03,-0.004594237324386728
2019-06-04,0.01926292056728693
2019-06-05,0.010876511199890797
2019-06-06,0.007229184357477443
2019-06-07,0.009746940078694508
2019-06-10,0.005799400448437167
2019-06-11,0.0019694615014382954
2019-06-12,-0.0015409878406225268
2019-06-13,0.00406094315262799
2019-06-14,0.000131094007916676
2019-06-17,0.00030798856375582407
2019-06-18,0.00936738188207861
2019-06-19,0.003882289630796257
2019-06-20,0.008902254947570295
2019-06-21,-0.0011108665945672573
2019-06-24,-0.0019110333844276613
2019-06-25,-0.00942155867467915
2019-06-26,-0.002558735581019338
2019-06-27,0.0031910841786246726
2019-06-28,0.006570398981375212
2019-07-01,0.0070170151440926455
2019-07-02,0.0030504877936987935
2019-07-03,0.007302253693543412
2019-07-05,-0.0010269670688487571
2019-07-08,-0.005022638141849109
2019-07-09,0.0005788270189700836
2019-07-10,0.005366365996326495
2019-07-11,0.0024615335999069797
2019-07-12,0.004924259405675056
2019-07-15,-0.0002963270437260538
2019-07-16,-0.003518344788038206
2019-07-17,-0.007554430222265526
2019-07-18,0.0027230197546587245
2019-07-19,-0.005628552275325235
2019-07-22,0.0017003864422903939
2019-07-23,0.006298309248851776
2019-07-24,0.005177323659145442
2019-07-25,-0.00522254826446522
2019-07-26,0.006113442940339537
2019-07-29,-0.001168453730912586
2019-07-30,-0.001985458286048138
2019-07-31,-0.01161035047538928
2019-08-01,-0.010247383609790519
2019-08-02,-0.008347810849666893
2019-08-05,-0.031491678380003704
2019-08-06,0.008679187369582926
2019-08-07,0.0011849879154037042
2019-08-08,0.018042916624049738
2019-08-09,-0.006625238078659031
2019-08-12,-0.013111835961346003
2019-08-13,0.012565542972911967
2019-08-14,-0.02657191946330401
2019-08-15,-0.0011400548112597262
2019-08-16,0.015863490695721096
2019-08-19,0.013215034030309976
2019-08-20,-0.007486947888856962
2019-08-21,0.007977284756494193
2019-08-22,-0.0016785372406534107
2019-08-23,-0.023891746988117486
2019-08-26,0.005835906131884323
2019-08-27,5.219784993165102e-05
2019-08-28,0.006694907117089542
2019-08-29,0.01117390148251365
2019-08-30,0.0017601129082518117
2019-09-03,-0.007253993525575141
2019-09-04,0.01038706253350131
2019-09-05,0.011701470675865274
2019-09-06,0.005818568942204656
2019-09-09,-0.0006966870332437011
2019-09-10,-0.0005413671244568739
2019-09-11,0.008002218744986396
2019-09-12,0.004019348971188106
2019-09-13,-0.0005473031776946893
2019-09-16,-0.004454174161667622
2019-09-17,0.0029034512486202516
2019-09-18,-0.00012290405183042836
2019-09-19,0.0003426717636728759
2019-09-20,-0.006062939586686813
2019-09-23,-0.0009784634460576346
2019-09-24,-0.009278275544119325
2019-09-25,0.005177166816202337
2019-09-26,-0.002123064465645868
2019-09-27,-0.006279349139545992
2019-09-30,0.0035071788149381557
2019-10-01,-0.012064411769691797
2019-10-02,-0.019282063148974668
2019-10-03,0.005310568703397292
2019-10-04,0.014335785558198833
2019-10-07,-0.0028719103182821026
2019-10-08,-0.0166527650817505
2019-10-09,0.0058386711584128
2019-10-10,0.008019381679940669
2019-10-11,0.011802030642294821
2019-10-14,-0.0005538741310804321
2019-10-15,0.010087483906493368
2019-10-16,-0.0012773588571281555
2019-10-17,0.0032628561057465363
2019-10-18,-0.00334581733952612
2019-10-21,0.007405161950368278
2019-10-22,-0.00431896143931566
2019-10-23,0.002901870735479851
2019-10-24,0.002476238528503592
2019-10-25,0.004050761319176383
2019-10-28,0.004441996697372051
2019-10-29,-0.0005106498213983239
2019-10-30,0.0037395883324987628
2019-10-31,-0.0033365942727321273
2019-11-01,0.009127484523165431
2019-11-04,0.0045726494319354195
2019-11-05,-0.0001195703055983854
2019-11-06,-0.0009376043769838624
2019-11-07,0.0032044279770577677
2019-11-08,0.0026918128118798706
2019-11-11,-0.0014344675879299465
2019-11-12,0.0003219224664669754
2019-11-13,0.0008389396206185001
2019-11-14,0.0010532609648631012
2019-11-15,0.006823440002807926
2019-11-18,0.001455630841430948
2019-11-19,-0.0011648950428863125
2019-11-20,-0.003966996127076972
2019-11-21,-0.0024749034156561055
2019-11-22,0.0023901475919527377
2019-11-25,0.0074676833611642315
2019-11-26,0.002213278346734528
2019-11-27,0.004344265801218724
2019-11-29,-0.004142833406716152
2019-12-02,-0.009106059068888428
2019-12-03,-0.00788556186034257
2019-12-04,0.005672276104602739
2019-12-05,0.0019264581333565474
2019-12-06,0.00896014433542419
2019-12-09,-0.0031188733605431117
2019-12-10,-0.001779586868391428
2019-12-11,0.0022022694201242416
2019-12-12,0.008853009168077288
2019-12-13,0.0012433856885565313
2019-12-16,0.007385800059796645
2019-12-17,0.000551553698068135
2019-12-18,2.712604539793149e-05
2019-12-19,0.004408338443336386
2019-12-20,0.005121993759763639
2019-12-23,0.0013792690381370441
2019-12-24,-0.0002723801836822808
2019-12-26,0.004973640599885584
2019-12-27,0.00046128825899132705
2019-12-30,-0.0059143474141648885
2019-12-31,0.0014944793349199689
2020-01-02,0.00869288566982746
2020-01-03,-0.006527632896767329
2020-01-06,0.0025116872686280884
2020-01-07,-0.0031856707421814958
2020-01-08,0.004585413892503113
2020-01-09,0.006576626704350149
2020-01-10,-0.0023379601827234068
2020-01-13,0.006541448408201022
2020-01-14,-0.0010047761422810786
2020-01-15,0.0011890056120873855
2020-01-16,0.00898951232902433
2020-01-17,0.004811280181240657
2020-01-21,-0.003002503391970573
2020-01-22,0.00037103918515768306
2020-01-23,0.0006826972093328489
2020-01-24,-0.008323837328997195
2020-01-27,-0.017722702741541918
2020-01-28,0.007857258051342693
2020-01-29,0.00011301641154472686
2020-01-30,0.002327832590550115
2020-01-31,-0.01872353498074409
2020-02-03,0.004691724053866777
2020-02-04,0.014924275439469493
2020-02-05,0.012865827906750374
2020-02-06,0.004100919314987021
2020-02-07,-0.0044748293216507595
2020-02-10,0.00580298333858044
2020-02-11,0.0034379487572196374
2020-02-12,0.007852282637277946
2020-02-13,-0.001048738949229505
2020-02-14,0.0014006694564358618
2020-02-18,-0.003688186639757475
2020-02-19,0.006010817029225287
2020-02-20,-0.004668073793903832
2020-02-21,-0.011325493459053315
2020-02-24,-0.03645061059536074
2020-02-25,-0.034024638610171035
2020-02-26,-0.008028257977509121
2020-02-27,-0.0467755735028306
2020-02-28,-0.014566598159667427
2020-03-02,0.04091233906968804
2020-03-03,-0.025102124004168926
2020-03-04,0.03650258803464537
2020-03-05,-0.03163813439136252
2020-03-06,-0.020471594531254248
2020-03-09,-0.07986554652478173
2020-03-10,0.04136768886582488
2020-03-11,-0.04508432482889159
2020-03-12,-0.10106474650734228
2020-03-13,0.06887218368674794
2020-03-16,-0.11598294451512176
2020-03-17,0.04299738742367763
2020-03-18,-0.052267060549963884
2020-03-19,-0.0006617002349370493
2020-03-20,-0.04703498186908504
2020-03-23,-0.029741714609813057
2020-03-24,0.07647103735567928
2020-03-25,0.035441207255359715
2020-03-26,0.04972795197524557
2020-03-27,-0.022390142740332707
2020-03-30,0.03229059722567964
2020-03-31,-0.013075063574758556
2020-04-01,-0.03619994875609637
2020-04-02,0.011321956850716113
2020-04-03,-0.00038665696457493813
2020-04-06,0.055905666206475635
2020-04-07,0.011098895814477993
2020-04-08,0.029287699413767545
2020-04-09,0.015475706826828715
2020-04-13,-0.007829853991429974
2020-04-14,0.026805378341620584
2020-04-15,-0.008280857252055343
2020-04-16,-0.0033755358667489
2020-04-17,0.031038164869028866
2020-04-20,-0.01723064828160086
2020-04-21,-0.0317824011765767
2020-04-22,0.016574926745974862
2020-04-23,-0.0023106048010006577
2020-04-24,0.018757101263819
2020-04-27,0.0106521199918151
2020-04-28,-0.0037511733430033146
2020-04-29,0.02482906403070488
2020-04-30,-0.0059539668794064814
2020-05-01,-0.030074363304629384
2020-05-04,0.002744067853333963
2020-05-05,0.008866541694675874
2020-05-06,-0.006125692541125273
2020-05-07,0.011964147877050305
2020-05-08,0.014259529934597143
2020-05-11,0.0023842490901596946
2020-05-12,-0.02251980515952342
2020-05-13,-0.01917689691898607
2020-05-14,0.010406286981401131
2020-05-15,0.004710496028947171
2020-05-18,0.031037903151270148
2020-05-19,-0.007278714452673507
2020-05-20,0.014825360623670758
2020-05-21,-0.008756878314761574
2020-05-22,0.003777894583747267
2020-05-26,0.012918808352085451
2020-05-27,0.0173646842454596
2020-05-28,-0.002507775761345008
2020-05-29,0.007082781320937023
2020-06-01,0.00321864040874606
2020-06-02,0.008204493359371635
2020-06-03,0.014286380192334974
2020-06-04,-0.0022395422652977423
2020-06-05,0.02685212035831855
2020-06-08,0.012811241126703508
2020-06-09,-0.005017229863364671
2020-06-10,-0.006866833525101813
2020-06-11,-0.0610686820203307
2020-06-12,0.005387361660799839
2020-06-15,0.010491413442398895
2020-06-16,0.01926180794729791
2020-06-17,-0.0044510342686439365
2020-06-18,-0.001966678425511844
2020-06-19,-0.008575710691115353
2020-06-22,0.008941599123876253
2020-06-23,0.0024506441456584784
2020-06-24,-0.023036662182654252
2020-06-25,0.00730017529329351
2020-06-26,-0.023827080061466166
2020-06-29,0.013678708236808283
2020-06-30,0.014581530810395458
2020-07-01,0.006717386133262096
2020-07-02,0.0020290352840575065
2020-07-06,0.018825807891279175
2020-07-07,-0.010780184634652346
2020-07-08,0.009459819527106011
2020-07-09,-0.006648202979620313
2020-07-10,0.011387995713466159
2020-07-13,-0.007382969986407199
2020-07-14,0.01107012596656674
2020-07-15,0.010864199063262383
2020-07-16,-0.00309515312422707
2020-07-17,0.0015284474717195394
2020-07-20,0.00820831989872796
2020-07-21,0.003483022752630173
2020-07-22,0.005608594207096527
2020-07-23,-0.012149317933821272
2020-07-24,-0.007826218913275765
2020-07-27,0.007134952067476957
2020-07-28,-0.007043779866432096
2020-07-29,0.012017870921461837
2020-07-30,-0.0034256142810107303
2020-07-31,0.0061490394138092545
2020-08-03,0.007466993910494038
2020-08-04,0.0047255316789260055
2020-08-05,0.006457980575340115
2020-08-06,0.007313534517327467
2020-08-07,0.0007980621601213133
2020-08-10,0.004318452431247677
2020-08-11,-0.007995927674011406
2020-08-12,0.012594548241824837
2020-08-13,-0.0002293828116277227
2020-08-14,-0.0008032485359650164
2020-08-17,0.0023828008174106067
2020-08-18,0.0018891385959220453
2020-08-19,-0.0043911527751189965
2020-08-20,0.002567160105759907
2020-08-21,0.0027884177633852765
2020-08-24,0.01063379226512473
2020-08-25,0.004068159930227114
2020-08-26,0.010143130086412893
2020-08-27,0.0028875967878677767
2020-08-28,0.006582830634514477
2020-08-31,-0.0014331933484660478
2020-09-01,0.007864301139850404
2020-09-02,0.016139472189440136
2020-09-03,-0.03411142075618653
2020-09-04,-0.012271285112646645
2020-09-08,-0.02963441336642417
2020-09-09,0.016938992259036542
2020-09-10,-0.017149233211857958
2020-09-11,-0.0018372503123302267
2020-09-14,0.009303701627548696
2020-09-15,0.006941664429635936
2020-09-16,-0.006664750182345986
2020-09-17,-0.0070611780797219924
2020-09-18,-0.01351064330498972
2020-09-21,-0.012032902680199842
2020-09-22,0.010142301704333315
2020-09-23,-0.02308754290188322
2020-09-24,0.0014193244460358255
2020-09-25,0.011843273111935476
2020-09-28,0.019415859937462792
2020-09-29,-0.004006045611287444
2020-09-30,0.008010897128787118
2020-10-01,0.004249433130155321
2020-10-02,-0.006009070427553142
2020-10-05,0.016973204982684828
2020-10-06,-0.011834592177519296
2020-10-07,0.016734725560225466
2020-10-08,0.008376148073465938
2020-10-09,0.010911007266957597
2020-10-12,0.015910337997545956
2020-10-13,-0.0034960421600307274
2020-10-14,-0.009509282366218636
2020-10-15,0.00024513214784586306
2020-10-16,-0.000854838677926138
2020-10-19,-0.015972035128894568
2020-10-20,0.002505874842103881
2020-10-21,-0.00397183057055306
2020-10-22,0.005931792195409519
2020-10-23,0.0009945637862370442
2020-10-26,-0.018032091237432508
2020-10-27,-0.00656362865335404
2020-10-28,-0.0361342190284445
2020-10-29,0.007433888874549129
2020-10-30,-0.010792479173461978
2020-11-02,0.010636146089227232
2020-11-03,0.015923098935823523
2020-11-04,0.02460752939665494
2020-11-05,0.019507581951469007
2020-11-06,0.0039095619265846655
2020-11-09,0.010258975257768468
2020-11-10,0.0031961060080268784
2020-11-11,0.009068391271365758
2020-11-12,-0.008603235847929668
2020-11-13,0.014553790271941881
2020-11-16,0.010926443076845064
2020-11-17,-0.0021472295831879763
2020-11-18,-0.01484362319871977
2020-11-19,0.003684207052492961
2020-11-20,-0.008399181247813263
2020-11-23,0.005452490683183626
2020-11-24,0.015605283515690313
2020-11-25,-0.0004931094531211992
2020-11-27,0.0015179637834759647
2020-11-30,-0.006135469382550973
2020-12-01,0.01209349768137794
2020-12-02,0.0025494073580584206
2020-12-03,-0.0003233622675100081
2020-12-04,0.007905792557470892
2020-12-07,0.0006443247616141092
2020-12-08,0.001103606278648762
2020-12-09,-0.007599064410855003
2020-12-10,-0.0022955120172554666
2020-12-11,-0.0016928984252053685
2020-12-14,-0.004731155804425401
2020-12-15,0.011392922514074557
2020-12-16,0.003936976772635227
2020-12-17,0.0038543419932922742
2020-12-18,-0.003181811376549233
2020-12-21,-0.004276221267225706
2020-12-22,-0.0022539895691265238
2020-12-23,0.0005727213313989345
2020-12-24,0.002976300516694911
2020-12-28,0.010058198819984543
2020-12-29,-0.0027122977762815987
2020-12-30,0.0008027355893022994
2020-12-31,0.00629672535868811
2021-01-04,-0.014071522301567888
2021-01-05,0.005338391079699578
2021-01-06,0.005981751031042833
2021-01-07,0.016087760122075412
2021-01-08,0.006431794962070086
2021-01-11,-0.0064429868655961325
2021-01-12,-0.0009845244784194736
2021-01-13,0.00334742047202544
2021-01-14,-0.0041973223272096126
2021-01-15,-0.006695768355279968
2021-01-19,0.006860607554251918
2021-01-20,0.013734136122584535
2021-01-21,0.0018954910245386396
2021-01-22,-0.004044554095891454
2021-01-25,0.0031907014846185543
2021-01-26,-0.0020392505810825773
2021-01-27,-0.025378947043810426
2021-01-28,0.007128066090204017
2021-01-29,-0.018889838518750354
2021-02-01,0.013340942965410796
2021-02-02,0.01382080271918534
2021-02-03,0.0028475476787019754
2021-02-04,0.009171869311324967
2021-02-05,0.004768946577149201
2021-02-08,0.007323161551979882
2021-02-09,0.002409430947948767
2021-02-10,-0.0012128119538186073
2021-02-11,0.0018211539904115406
2021-02-12,0.006640969843296474
2021-02-16,-0.0014858305564340517
2021-02-17,0.0004342792542575153
2021-02-18,-0.006324997460000262
2021-02-19,-0.0017935878927876452
2021-02-22,-0.0090180318098684
2021-02-23,0.0003340944466480925
2021-02-24,0.01082964298920236
2021-02-25,-0.02437309553294232
2021-02-26,-0.008072661986363975
2021-03-01,0.02191925315853507
2021-03-02,-0.005166467631601789
2021-03-03,-0.01477413667439806
2021-03-04,-0.015692916754921675
2021-03-05,0.01724781606013294
2021-03-08,-0.002319354622094025
2021-03-09,0.012757449037964136
2021-03-10,0.006697681177726279
2021-03-11,0.011839401831496548
2021-03-12,0.00019881976140048762
2021-03-15,0.008719460582527013
2021-03-16,-0.0005095455001649161
2021-03-17,0.0034518716291814
2021-03-18,-0.015859159934405693
2021-03-19,-0.00040046054879201866
2021-03-22,0.007312384772971443
2021-03-23,-0.00897106270332113
2021-03-24,-0.006911056503745594
2021-03-25,0.003951110212955316
2021-03-26,0.016735047719143546
2021-03-29,-0.0005521520168689242
2021-03-30,-0.0029099521211515176
2021-03-31,0.0026974870254416867
2021-04-01,0.012446109446845571
2021-04-05,0.015019677955726563
2021-04-06,0.0022020497353949066
2021-04-07,0.0011585139960677096
2021-04-08,0.0034744254982011476
2021-04-09,0.00864903443673476
2021-04-12,0.001756256211006488
2021-04-13,0.003441154051670855
2021-04-14,-0.005669792019200922
2021-04-15,0.011393591515082869
2021-04-16,0.004665776045931796
2021-04-19,-0.005005633746149461
2021-04-20,-0.008946441801586586
2021-04-21,0.008401547426014093
2021-04-22,-0.008289455793438014
2021-04-23,0.009845975746400197
2021-04-26,0.0017590797242973432
2021-04-27,-0.0002454232796376906
2021-04-28,-0.0015159268229858758
2021-04-29,0.006160744998131583
2021-04-30,-0.006277871658713769
2021-05-03,0.0021996580633099477
2021-05-04,-0.007620975001046938
2021-05-05,0.0004584120221127695
2021-05-06,0.008273893637927432
2021-05-07,0.007276098282964781
2021-05-10,-0.01004621417458755
2021-05-11,-0.010175934862716495
2021-05-12,-0.023122043171845706
2021-05-13,0.009866353637775892
2021-05-14,0.016023153491762383
2021-05-17,-0.0013313301596203438
2021-05-18,-0.00996259067353439
2021-05-19,-0.004989106251655837
2021-05-20,0.010120126312922084
2021-05-21,0.0012580386088662386
2021-05-24,0.009310437242974956
2021-05-25,-0.0014583758312189414
2021-05-26,0.0022351816638908604
2021-05-27,0.000856844611436513
2021-05-28,0.0020515573226933628
2021-06-01,-0.0012880149846401002
2021-06-02,0.0013819423304930426
2021-06-03,-0.0041587456794052015
2021-06-04,0.009483838986813691
2021-06-07,-0.0004353214469224275
2021-06-08,-0.000995213256020117
2021-06-09,-0.0020249690303103217
2021-06-10,0.004196132834960509
2021-06-11,0.0025819363985022086
2021-06-14,0.0016724901334172104
2021-06-15,-0.0020424612330963367
2021-06-16,-0.005826736589902987
2021-06-17,-0.0014970349524314952
2021-06-18,-0.013414613175608053
2021-06-21,0.012654359421422701
2021-06-22,0.00560271007011518
2021-06-23,-0.0008043253180062887
2021-06-24,0.0048410550769225685
2021-06-25,0.004049687665478812
2021-06-28,0.0020698420642439367
2021-06-29,0.0011682503810073609
2021-06-30,0.0010704805407044612
2021-07-01,0.0060011953530822205
2021-07-02,0.007951172637853932
2021-07-06,-0.0018018194686408146
2021-07-07,0.003966191087163599
2021-07-08,-0.00945149415637866
2021-07-09,0.010378070229608415
2021-07-12,0.004447878721745905
2021-07-13,-0.0025461223418132353
2021-07-14,-0.00044217461661275916
2021-07-15,-0.0034928032832964194
2021-07-16,-0.008100819938220009
2021-07-19,-0.01661627923002877
2021-07-20,0.012235093009288626
2021-07-21,0.009275259415717394
2021-07-22,0.0031334823510779904
2021-07-23,0.008495519378328879
2021-07-26,0.003687647478562616
2021-07-27,-0.005122294379546081
2021-07-28,0.0001579969469831321
2021-07-29,0.003994382272341324
2021-07-30,-0.0037694328972079864
2021-08-02,-0.002700871414238231
2021-08-03,0.0069433337924968905
2021-08-04,-0.00299065345739542
2021-08-05,0.004260004265867934
2021-08-06,0.0014296871302115423
2021-08-09,-0.0008680778360223198
2021-08-10,0.0012673302368002002
2021-08-11,0.0006678951040718104
2021-08-12,0.00405849871962921
2021-08-13,0.002649480301954529
2021-08-16,0.001805795545689899
2021-08-17,-0.006888722917094203
2021-08-18,-0.011463073556654308
2021-08-19,-0.00030332458027352107
2021-08-20,0.008032774662141052
2021-08-23,0.008885268387228015
2021-08-24,0.002165519623756276
2021-08-25,0.0013457173620612624
2021-08-26,-0.005926895669851146
2021-08-27,0.008402156385484253
2021-08-30,0.005307528255748975
2021-08-31,-0.00040590066523971905
2021-09-01,-0.00033226198556290807
2021-09-02,0.002987879810477716
2021-09-03,-0.00014764270793295663
2021-09-07,-0.0033443737817570075
2021-09-08,-0.002656842489774586
2021-09-09,-0.004932352735243806
2021-09-10,-0.008282314279751679
2021-09-13,0.0007701490641880311
2021-09-14,-0.005714105622214766
2021-09-15,0.006880068488553806
2021-09-16,-0.001494060872448022
2021-09-17,-0.00975500654074151
2021-09-20,-0.01832049241730081
2021-09-21,-0.0029788606359326462
2021-09-22,0.00877589818350465
2021-09-23,0.013672887034447636
2021-09-24,0.0016593271173486568
2021-09-27,-0.0031156490865449963
2021-09-28,-0.021370636514945803
2021-09-29,-0.00022320752262117876
2021-09-30,-0.011398751907806903
2021-10-01,0.01044769173088766
2021-10-04,-0.012504956385247006
2021-10-05,0.0086154120058254
2021-10-06,0.004166682659164664
2021-10-07,0.008847903326551367
2021-10-08,-0.0025117186581034194
2021-10-11,-0.006351902281958456
2021-10-12,-0.0035038587877674744
2021-10-13,0.004060204945898092
2021-10-14,0.017342654513040186
2021-10-15,0.00901826508467427
2021-10-18,0.004114583907278207
2021-10-19,0.0062363438459040604
2021-10-20,0.005828860689651667
2021-10-21,0.003162408733281272
2021-10-22,0.0002973004966017362
2021-10-25,0.003860586179981685
2021-10-26,0.0031202010485430007
2021-10-27,-0.005004638377068901
2021-10-28,0.008604009979060924
2021-10-29,0.0026950300722381687
2021-11-01,0.0010430157367923324
2021-11-02,0.0036240999120872846
2021-11-03,0.0063888955206229505
2021-11-04,0.004996153163693476
2021-11-05,0.003787019258998227
2021-11-08,0.0007376605176560714
2021-11-09,-0.0028950614220673463
2021-11-10,-0.009031227055352803
2021-11-11,-0.0006126089973683219
2021-11-12,0.007327649905617016
2021-11-15,0.00031076521082715246
2021-11-16,0.0029222403258158335
2021-11-17,-0.003033013035976905
2021-11-18,0.003048087542858999
2021-11-19,-0.001533640473991669
2021-11-22,-0.0034826980093762222
2021-11-23,0.0011932772082813435
2021-11-24,0.0026099074544857926
2021-11-26,-0.023444209693703227
2021-11-29,0.01075140263007982
2021-11-30,-0.01856815389916991
2021-12-01,-0.014053088216574751
2021-12-02,0.011493404020054969
2021-12-03,-0.007192012447286147
2021-12-06,0.010279384023591326
2021-12-07,0.020773975078241115
2021-12-08,0.004231308927212265
2021-12-09,-0.005681321109383432
2021-12-10,0.008520884025198142
2021-12-13,-0.008407661029837496
2021-12-14,-0.005202085805854335
2021-12-15,0.013816119454520031
2021-12-16,-0.006336023826282558
2021-12-17,-0.011382637196226468
2021-12-20,-0.013759652544174538
2021-12-21,0.015499955458437747
2021-12-22,0.011892498187667895
2021-12-23,0.007071057690875468
2021-12-27,0.01244954733666825
2021-12-28,0.0016614094625700885
2021-12-29,0.0004420136438982678
